file_name,label
/data/data/AntiSpoofing-Datasets/In_Wild/12261.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12262.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12263.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12264.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12265.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12266.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12267.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12268.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12269.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12270.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12271.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12272.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12273.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12274.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12275.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12276.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12277.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12278.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12279.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12280.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12281.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12282.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12283.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12284.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12285.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12286.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12287.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12288.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12289.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12290.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12291.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12292.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12293.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12294.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12295.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12296.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12297.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12298.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12299.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12300.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12301.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12302.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12303.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12304.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12305.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12306.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12307.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12308.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12309.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12310.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12311.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12312.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12313.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12314.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12315.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12316.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12317.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12318.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12319.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12320.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12321.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12322.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12323.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12324.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12325.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12326.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12327.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12328.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12329.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12330.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12331.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12332.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12333.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12334.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12335.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12336.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12337.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12338.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12339.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12340.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12341.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12342.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12343.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12344.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12345.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12346.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12347.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12348.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12349.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12350.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12351.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12352.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12353.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12354.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12355.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12356.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12357.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12358.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12359.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12360.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12361.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12362.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12363.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12364.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12365.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12366.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12367.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12368.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12369.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12370.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12371.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12372.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12373.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12374.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12375.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12376.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12377.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12378.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12379.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12380.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12381.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12382.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12383.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12384.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12385.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12386.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12387.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12388.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12389.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12390.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12391.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12392.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12393.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12394.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12395.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12396.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12397.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12398.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12399.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12400.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12401.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12402.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12403.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12404.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12405.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12406.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12407.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12408.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12409.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12410.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12411.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12412.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12413.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12414.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12415.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12416.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12417.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12418.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12419.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12420.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12421.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12422.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12423.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12424.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12425.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12426.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12427.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12428.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12429.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12430.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12431.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12432.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12433.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12434.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12435.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12436.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12437.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12438.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12439.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12440.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12441.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12442.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12443.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12444.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12445.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12446.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12447.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12448.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12449.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12450.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12451.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12452.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12453.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12454.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12455.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12456.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12457.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12458.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12459.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12460.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12461.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12462.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12463.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12464.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12465.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12466.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12467.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12468.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12469.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12470.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12471.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12472.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12473.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12474.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12475.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12476.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12477.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12478.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12479.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12480.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12481.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12482.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12483.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12484.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12485.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12486.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12487.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12488.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12489.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12490.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12491.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12492.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12493.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12494.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12495.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12496.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12497.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12498.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12499.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12500.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12501.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12502.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12503.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12504.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12505.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12506.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12507.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12508.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12509.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12510.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12511.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12512.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12513.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12514.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12515.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12516.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12517.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12518.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12519.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12520.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12521.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12522.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12523.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12524.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12525.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12526.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12527.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12528.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12529.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12530.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12531.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12532.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12533.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12534.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12535.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12536.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12537.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12538.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12539.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12540.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12541.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12542.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12543.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12544.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12545.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12546.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12547.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12548.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12549.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12550.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12551.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12552.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12553.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12554.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12555.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12556.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12557.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12558.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12559.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12560.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12561.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12562.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12563.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12564.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12565.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12566.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12567.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12568.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12569.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12570.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12571.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12572.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12573.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12574.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12575.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12576.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12577.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12578.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12579.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12580.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12581.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12582.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12583.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12584.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12585.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12586.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12587.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12588.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12589.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12590.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12591.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12592.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12593.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12594.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12595.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12596.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12597.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12598.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12599.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12600.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12601.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12602.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12603.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12604.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12605.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12606.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12607.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12608.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12609.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12610.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12611.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12612.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12613.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12614.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12615.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12616.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12617.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12618.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12619.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12620.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12621.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12622.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12623.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12624.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12625.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12626.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12627.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12628.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12629.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12630.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12631.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12632.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12633.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12634.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12635.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12636.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12637.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12638.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12639.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12640.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12641.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12642.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12643.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12644.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12645.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12646.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12647.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12648.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12649.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/12650.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12651.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/12652.wav,spoof
