file_name,label
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_160.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_111.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_033.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_137.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_363.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_343.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_371.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_073.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_340.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_291.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_193.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_199.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_091.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_322.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_005.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_143.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_163.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_265.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_045.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_038.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_223.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_330.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_053.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_289.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_333.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_318.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_279.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_006.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_369.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_195.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_162.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_120.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_201.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_094.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_283.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_096.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_275.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_196.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_285.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_207.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_026.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_284.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_232.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_327.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_257.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_241.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_041.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_206.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_053.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_227.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_153.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_140.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_237.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_134.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_151.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_108.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_259.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_229.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_376.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_357.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_043.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_309.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_076.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_388.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_070.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_314.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_308.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_031.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_328.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_144.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_101.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_216.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_347.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_261.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_070.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_305.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_004.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_361.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_170.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_342.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_313.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_287.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_156.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_313.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_328.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_126.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_058.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_256.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_040.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_019.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_055.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_104.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_177.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_273.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_021.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_115.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_055.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_250.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_300.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_304.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_389.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_081.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_123.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_051.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_148.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_176.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_380.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_226.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_311.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_037.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_130.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_116.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_300.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_069.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_168.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_334.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_017.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_144.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_203.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_210.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_114.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_186.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_353.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_146.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_249.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_281.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_147.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_187.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_191.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_078.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_150.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_075.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_006.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_279.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_027.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_245.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_360.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_295.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_067.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_016.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_335.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_086.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_207.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_124.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_371.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_306.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_109.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_321.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_232.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_324.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_164.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_128.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_087.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_113.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_156.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_135.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_159.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_291.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_103.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_111.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_074.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_251.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_157.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_307.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_050.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_249.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_117.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_205.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_379.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_339.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_270.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_219.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_143.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_239.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_046.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_088.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_063.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_022.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_350.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_315.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_024.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_264.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_215.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_037.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_213.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_151.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_011.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_286.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_292.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_320.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_187.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_256.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_146.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_302.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_100.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_336.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_296.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_152.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_354.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_141.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_054.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_319.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_001.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_337.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_215.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_367.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_312.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_106.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_064.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_246.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_365.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_178.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_139.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_299.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_092.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_387.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_374.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_179.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_394.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_054.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_056.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_137.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_222.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_077.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_214.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_331.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_198.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_157.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_307.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_110.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_132.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_255.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_095.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_358.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_367.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_262.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_071.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_240.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_252.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_190.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_230.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_290.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_325.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_049.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_112.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_254.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_391.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_303.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_123.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_206.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_188.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_211.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_194.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_118.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_252.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_067.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_356.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_268.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_109.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_241.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_172.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_003.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_097.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_352.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_368.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_131.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_042.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_235.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_269.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_282.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_062.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_128.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p227_397.wav,bonafide
/gpfs/mariana/smbgroup/langtechlab/data/DFADD/test_converted2/wav/p228_205.wav,bonafide
