file_name,label
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/7127_75946_000027_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/8230_279154_000011_000006.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1320_122612_000056_000003.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/8224_274384_000017_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/8455_210777_000014_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1188_133604_000057_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/8230_279154_000009_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1580_141084_000029_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/237_134493_000014_000003.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3570_5695_000006_000004.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/260_123288_000008_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3729_6852_000048_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/7729_102255_000004_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3570_5695_000008_000005.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1320_122612_000029_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3570_5694_000010_000005.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2300_131720_000006_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2961_961_000011_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/8463_294828_000022_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/4446_2273_000001_000008.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/237_126133_000030_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/8230_279154_000015_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/8555_284449_000058_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2961_961_000005_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1580_141084_000015_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/7729_102255_000016_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1284_1181_000031_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/7729_102255_000012_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1580_141084_000009_000007.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/8555_284447_000049_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/8555_284447_000018_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2961_961_000025_000008.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1089_134691_000039_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3570_5695_000000_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1995_1837_000012_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/4992_41797_000013_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/7127_75946_000040_000010.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1089_134686_000034_000003.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/5142_33396_000028_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/8463_294828_000021_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1089_134691_000004_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3570_5694_000010_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3575_170457_000032_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2300_131720_000038_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1188_133604_000061_000006.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/8463_287645_000007_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1089_134691_000024_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/260_123288_000015_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/4446_2271_000023_000011.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/237_134500_000017_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/8455_210777_000008_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/7176_88083_000011_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/908_157963_000010_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/5105_28241_000003_000004.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2961_961_000022_000005.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3570_5695_000001_000007.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2830_3979_000012_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/260_123288_000023_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2961_961_000017_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/260_123286_000021_000004.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1284_1181_000037_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/4446_2273_000007_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/237_134493_000002_000003.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3570_5696_000004_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/7176_88083_000010_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3570_5695_000009_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/4992_23283_000012_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/8463_287645_000022_000004.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/4446_2271_000016_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/908_31957_000013_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/7127_75946_000056_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2300_131720_000035_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1580_141083_000079_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1089_134691_000025_000003.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1580_141083_000047_000006.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/121_127105_000008_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/8463_294828_000014_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/4507_16021_000021_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3570_5694_000013_000007.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2300_131720_000042_000004.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/8463_287645_000016_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/237_126133_000038_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/908_31957_000023_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1580_141083_000019_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/5639_40744_000012_000006.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3570_5694_000008_000010.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/8555_284449_000024_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/260_123440_000020_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2961_961_000014_000003.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1580_141083_000042_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/8555_284447_000039_000003.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1320_122612_000020_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/4446_2273_000008_000004.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3570_5695_000005_000004.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/4970_29093_000050_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2300_131720_000035_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2830_3979_000018_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/4970_29095_000003_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1089_134686_000007_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1580_141084_000009_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2830_3980_000016_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1320_122612_000024_000003.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/7127_75946_000040_000008.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1284_1180_000045_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3575_170457_000041_000003.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2300_131720_000017_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2961_961_000023_000007.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1320_122612_000035_000007.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1995_1826_000036_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/4992_23283_000047_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3575_170457_000046_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1580_141083_000018_000003.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3570_5695_000010_000005.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/8555_284449_000025_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1089_134686_000014_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/121_127105_000035_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/4507_16021_000021_000004.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/237_126133_000003_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/8230_279154_000017_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/8455_210777_000022_000004.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1580_141083_000015_000003.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/4446_2273_000015_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1089_134691_000025_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/8455_210777_000029_000003.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2300_131720_000023_000003.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2300_131720_000039_000010.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/7021_79759_000008_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1188_133604_000040_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/8230_279154_000003_000007.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3570_5696_000003_000004.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1580_141083_000015_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1995_1837_000026_000003.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1089_134686_000028_000008.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/5639_40744_000000_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/121_127105_000020_000009.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/4446_2273_000015_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1089_134686_000009_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1089_134686_000024_000006.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3729_6852_000028_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/260_123288_000030_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/4507_16021_000023_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/5105_28240_000031_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3570_5695_000002_000004.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/7127_75946_000040_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/7127_75946_000033_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/5683_32865_000010_000003.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/7127_75947_000006_000004.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2300_131720_000016_000009.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1580_141083_000047_000007.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3575_170457_000050_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1089_134691_000038_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/8555_292519_000005_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/8463_294825_000043_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/7729_102255_000011_000004.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/5639_40744_000012_000003.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3570_5695_000004_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/4077_13754_000003_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/7176_88083_000013_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/260_123288_000040_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/7021_85628_000004_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2961_961_000023_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2300_131720_000030_000003.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/237_134500_000035_000004.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1284_1180_000023_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/7127_75946_000039_000006.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/6829_68769_000017_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2300_131720_000034_000008.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3570_5694_000008_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/8555_284449_000039_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/4970_29093_000042_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2300_131720_000025_000006.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/8555_284447_000058_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/8455_210777_000003_000003.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2830_3979_000018_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1995_1837_000021_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/4446_2271_000022_000010.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/237_126133_000060_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2961_961_000020_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1995_1826_000016_000008.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/5639_40744_000007_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3729_6852_000003_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/5142_33396_000010_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2300_131720_000005_000005.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2300_131720_000019_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2300_131720_000004_000012.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1089_134691_000035_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/5639_40744_000006_000005.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/4507_16021_000022_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/7021_79759_000006_000003.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3570_5695_000005_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/237_126133_000036_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/8455_210777_000008_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/237_126133_000014_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/4992_23283_000042_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2300_131720_000005_000006.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3570_5694_000012_000003.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/8463_287645_000007_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/4077_13754_000006_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1320_122612_000040_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/260_123286_000032_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/7729_102255_000002_000009.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2961_961_000024_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/4507_16021_000017_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/5683_32865_000005_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3570_5694_000008_000003.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/4446_2271_000023_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/5639_40744_000001_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/237_134500_000035_000006.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2300_131720_000026_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/7021_79740_000003_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1089_134686_000024_000005.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3575_170457_000015_000003.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/237_134493_000017_000003.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/4077_13751_000017_000005.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3570_5694_000014_000023.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1580_141083_000016_000004.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/237_134493_000015_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3570_5694_000011_000005.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/8230_279154_000008_000005.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1995_1836_000028_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/237_126133_000008_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/5142_33396_000052_000003.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1089_134691_000027_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/4970_29093_000031_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3570_5695_000008_000008.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/4446_2271_000011_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2961_961_000004_000007.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/237_134500_000024_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/8463_294825_000048_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/237_134500_000041_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2300_131720_000042_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1580_141083_000041_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/2300_131720_000024_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1284_1180_000037_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/260_123288_000006_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/1320_122612_000033_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/4446_2271_000015_000011.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/7729_102255_000005_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/7021_79740_000017_000002.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3729_6852_000044_000000.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/237_134493_000006_000001.wav,bonafide
/data/data/AntiSpoofing-Datasets/SONAR/SONAR_dataset/real_samples/3570_5696_000004_000007.wav,bonafide
